time_step,ID,X,Y,vx,vy,window_vx,window_vy,momentum_vx,momentum_vy,cos_theta,sin_theta,cluster_id,raw_dbscan_cluster_id,feature_mode,method,used_fallback
4000,173,6.30532421927,5.89060117653,-0.04687057991400003,-0.01300695908400007,-0.044862742767800015,0.0015035567382000003,-0.04518207246189648,-0.0009803316474903674,-0.9635847276755926,-0.26740243346338755,-1,-1,window_velocity,dbscan_kmeans_fallback,False
4000,174,5.037692864,4.7514779525,0.05356337040000003,-0.008687216709000013,0.04803655662100001,-0.004195639278800005,0.04702681123524821,-0.004171117221910513,0.9871016127934109,-0.16009383950453898,-1,-1,window_velocity,dbscan_kmeans_fallback,False
4000,175,13.254671674,9.76118580828,-0.03659988255999984,0.04844793934200009,-0.032243254793999976,0.05702059934760001,-0.028329412151601865,0.04452721634337814,-0.6027781853449782,0.7979085974497323,-1,-1,window_velocity,dbscan_kmeans_fallback,False
4000,176,14.2916332691,6.00396458139,-0.046660114810000056,-0.006443814591999964,-0.046660114810000056,-0.006443814591999964,-0.013998034443000018,-0.0019331443775999894,-0.9905980981363284,-0.13680271695795848,-1,-1,window_velocity,dbscan_kmeans_fallback,False
4000,177,14.6361646536,5.27438157367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,window_velocity,dbscan_kmeans_fallback,False
4000,256,8.2977974121,5.54836302374,-0.00016837208700000162,0.0004057216600000579,-0.00018099999420002178,0.0004104948556000032,-0.0001792253685762452,0.00040778861155267186,-0.3832899528919626,0.923603423343381,-1,-1,window_velocity,dbscan_kmeans_fallback,False
4000,282,3.23779524648,4.10184597768,-0.03487406866499998,-0.0029832474960000076,-0.0351266267964,-0.0014033196221999943,-0.03608271082204759,-0.0013635528734665951,-0.996360835003786,-0.08523212461070387,-1,-1,window_velocity,dbscan_kmeans_fallback,False
4000,283,12.6171728569,13.6716266266,-0.01024965083999998,0.027541340890000043,-0.009277302033999995,0.025818217134,-0.00919914699685131,0.026503855865086526,-0.348784706893573,0.9372025115515702,3,3,window_velocity,dbscan_kmeans_fallback,False
4000,285,13.0625170289,13.3165008446,-0.016963487840000013,0.030810980140000055,-0.011710278699999997,0.029211959484000013,-0.012486428853284201,0.029505493745737747,-0.4822994475369705,0.8760060926005053,3,3,window_velocity,dbscan_kmeans_fallback,False
4000,286,10.8936740742,8.43996515707,-0.046302324120000016,-0.0019092783969998806,-0.04061134755400001,0.0023627320171999955,-0.040095195900681786,0.002105052965922765,-0.9991507025814722,-0.04120002371462076,4,4,window_velocity,dbscan_kmeans_fallback,False
4000,333,10.7269857074,5.12617383805,0.03382174312000004,-0.022147629413000035,0.03227692921220001,-0.02134095929020001,0.031053379925751086,-0.02181594698872003,0.8365906557895088,-0.5478280569119494,-1,-1,window_velocity,dbscan_kmeans_fallback,False
4000,334,4.15647544999,12.005303905,0.011386162430000013,-0.0019331443800000513,0.015174534404000007,-0.0006205154779999944,0.01426014992045178,-0.0011064734514305147,0.9858907825343269,-0.16738468621601113,-1,-1,window_velocity,dbscan_kmeans_fallback,False
4000,335,3.90791615553,8.90630640571,-0.03525290586199996,-0.002672989756000099,-0.0441219055818,-0.002300680469199996,-0.04272976257723111,-0.002423643729911912,-0.9971374713836233,-0.07560619986238655,5,5,window_velocity,dbscan_kmeans_fallback,False
4000,336,3.74270104447,8.48029866322,-0.046491742716000005,-0.00200474231700003,-0.04185309170020001,-0.0015035567382000181,-0.042486581825101934,-0.0010591615441725719,-0.9990713955320449,-0.04308035335569555,5,5,window_velocity,dbscan_kmeans_fallback,False
4000,360,6.27943701079,7.69797183976,-0.007513604413000063,0.00284005161700005,-0.0238036038986,-0.001775628909799991,-0.0233050888529393,-0.0019552583399853264,-0.935405932048265,0.35357213180782504,0,0,window_velocity,dbscan_kmeans_fallback,False
4000,361,7.67503115271,8.21085174934,-0.04785976592899992,0.004128814535000025,-0.043477882346600015,-0.00016706185980002174,-0.04186812527569346,-0.00040746950432463775,-0.9962992644034909,0.0859497493193219,4,4,window_velocity,dbscan_kmeans_fallback,False
4000,362,14.2888972227,10.5836074781,-0.004609185900000057,-0.007756443490000109,-0.002559255732000025,-0.015503340590000008,-0.0025876383437459967,-0.014388071025035032,-0.5108493447668041,-0.859668965529737,6,6,window_velocity,dbscan_kmeans_fallback,False
4000,363,14.7009879073,10.5487631473,-0.00557732541,-0.01124087656999997,-0.0029086278160000132,-0.015727680801999995,-0.0032425217671531873,-0.014683029182617354,-0.4444625615086839,-0.8957965380587566,6,6,window_velocity,dbscan_kmeans_fallback,False
4000,364,14.3341472213,11.8859740051,-0.007976627649999912,-0.016467526180000115,-0.007976627649999912,-0.016467526180000115,-0.0017027532355769984,-0.011727964512516027,-0.4359357254847378,-0.8999771942742423,6,6,window_velocity,dbscan_kmeans_fallback,False
4000,430,12.7718647125,9.07026568811,0.04828069614999997,-0.00284005161700005,0.03644413838199998,-0.0028400516166000147,0.03672073238344714,-0.0039380315126381245,0.9982741538379777,-0.058722229605152595,1,1,window_velocity,dbscan_kmeans_fallback,False
4000,431,13.1589100491,7.81396050242,0.06027720739999989,-0.0010739690990000383,0.05158920767199998,-0.016271825144399996,0.050065330714383786,-0.014853439991743668,0.9998411462049139,-0.017814337147491324,-1,-1,window_velocity,dbscan_kmeans_fallback,False
4000,432,7.83982533355,9.02134042917,-0.018899766843999986,-0.007159793991000108,-0.018802952893999976,0.00015751546779998904,-0.01658217827082078,-0.0014881888961130523,-0.9351460105891456,-0.3542611315043529,0,0,window_velocity,dbscan_kmeans_fallback,False
4010,142,7.77394975424,9.4079693047,-0.028875813039999976,-0.004773195994999924,-0.019253348228599983,-0.0021145258255999976,-0.01985139803990158,-0.0023541616083708914,-0.9866112362808215,-0.16308766077388154,0,0,window_velocity,dbscan_kmeans_fallback,False
4010,168,13.1850077227,10.7396909871,0.015448139050000087,0.023865979969999885,0.021947301631999993,0.021035474746599975,0.021373706875963277,0.021013237765415558,0.5433861112698257,0.8394824778290506,-1,-1,window_velocity,dbscan_kmeans_fallback,False
4010,169,7.12676954214,9.5812363193,-0.00568255795999999,0.018066546838999997,0.004234558005599993,0.020266990191800005,0.003708999770612548,0.019086360324323443,-0.30004269241513015,0.9539252207147972,-1,-1,window_velocity,dbscan_kmeans_fallback,False
4010,170,14.923028598,2.84124491559,0.06259232360000003,-0.0006205154789999945,0.061464230616,-0.0004534536193999994,0.06150479052621549,-0.0010075426609490446,0.9999507041062174,-0.00991311481101256,-1,-1,window_velocity,dbscan_kmeans_fallback,False
4010,171,6.17462538619,7.07101254591,0.029991278120999977,0.002028608298000023,0.03342606871059999,0.004567948566600002,0.03194963244421106,0.0036164127153852327,0.9977199069755248,0.06748571615402953,1,1,window_velocity,dbscan_kmeans_fallback,False
4010,172,6.25544398829,6.25956922688,0.03272732454699998,-0.001312628898999968,0.03686085929979999,0.0023293196452000052,0.034799517279557476,0.0019938270116500604,0.9991963365446681,-0.040075808373515744,1,1,window_velocity,dbscan_kmeans_fallback,False
4010,173,5.84124865255,5.79394395764,-0.04640755667200001,-0.00966572188899999,-0.046424393881199996,-0.0036085361718000007,-0.04554971772492754,-0.0035859487199432546,-0.9789908224786118,-0.2039032799947193,-1,-1,window_velocity,dbscan_kmeans_fallback,False
4010,174,5.5735370331,4.6646057854,0.053584416909999974,-0.008687216710000011,0.049825510052600004,-0.005641917665200005,0.04899409293767373,-0.0055259470683373625,0.9871115480026497,-0.16003256970856905,-1,-1,window_velocity,dbscan_kmeans_fallback,False
4010,175,12.8882519181,10.2385054077,-0.036641975590000084,0.04773195994199995,-0.034070091946000004,0.053350011627799995,-0.03082318118312133,0.04548863942296468,-0.6089281945425827,0.7932251392414851,-1,-1,window_velocity,dbscan_kmeans_fallback,False
4010,176,13.8252425862,5.93928777567,-0.046639068290000016,-0.006467680571999956,-0.046639068290000016,-0.006467680571999956,-0.02379034459710002,-0.0032935052359199797,-0.990520886859422,-0.1373606491507562,2,2,window_velocity,dbscan_kmeans_fallback,False
4010,177,14.1537786223,5.27438157367,-0.048238603129999905,0.0,-0.048238603129999905,0.0,-0.014471580938999973,0.0,-0.9999997926971911,0.0,2,2,window_velocity,dbscan_kmeans_fallback,False
4010,256,8.29590322611,5.55265890013,-0.0001894185990000352,0.000429587638999962,-0.00018099999420002178,0.0004104948554000032,-0.00018228333770338217,0.00041432831978685893,-0.4034437567300686,0.9149811678361794,-1,-1,window_velocity,dbscan_kmeans_fallback,False
4010,282,2.88926502494,4.07201350271,-0.03485302215400003,-0.0029832474970000076,-0.034638347742199996,-0.0019808763376000017,-0.035713804221633325,-0.001849461260526619,-0.9963564627170619,-0.08528321906739789,-1,-1,window_velocity,dbscan_kmeans_fallback,False
4010,285,12.8926716854,13.6243719862,-0.016984534350000045,0.030787114159999972,-0.013734953053999988,0.029818155375999994,-0.013835860502298954,0.029889979870016417,-0.4830453794912092,0.8755949934451001,-1,-1,window_velocity,dbscan_kmeans_fallback,False
4010,286,10.4211799031,8.4137125791,-0.04724941710999993,-0.0026252577970000248,-0.04358311490199998,0.001102608274800012,-0.042241462263477234,0.000685959737045928,-0.9984598025774217,-0.05547612101976015,3,3,window_velocity,dbscan_kmeans_fallback,False
4010,333,11.0652031386,4.90445888411,0.03382174311999986,-0.02217149539399994,0.03332925476099998,-0.021765773733799988,0.03188388888402572,-0.021922611510304002,0.8363200874943069,-0.5482410206357728,-1,-1,window_velocity,dbscan_kmeans_fallback,False
4010,334,4.27012660919,11.9859724612,0.01136511591999998,-0.0019331443800000513,0.014871464646000003,-0.00021479382000002544,0.01339163972031624,-0.0013544747300013758,0.9858395850802402,-0.1676859494345969,-1,-1,window_velocity,dbscan_kmeans_fallback,False
4010,335,3.57306616611,8.88458836393,-0.033484998942000035,-0.002171804177999981,-0.0427496730672,-0.0035321650358000056,-0.039956333486661784,-0.0023480918643383327,-0.9979029693655861,-0.06472300751332556,4,4,window_velocity,dbscan_kmeans_fallback,False
4010,336,3.36049640539,8.39294917652,-0.03822046390799998,-0.008734948669999909,-0.0413185103216,-0.0033412371960000087,-0.04120674644997135,-0.0033618976819207733,-0.9748646699712067,-0.22279669008969102,4,4,window_velocity,dbscan_kmeans_fallback,False
4010,360,6.20430096665,7.72637235592,-0.007513604413999975,0.0028400516159999612,-0.0182262784936,-0.0014271856024000052,-0.018567643521257504,-0.0005166653531897399,-0.9354059321050058,0.35357213165771284,0,0,window_velocity,dbscan_kmeans_fallback,False
4010,361,7.18380558685,8.28054041086,-0.049122556585999975,0.006968866152000075,-0.04579720785440001,0.0010166907468000018,-0.04404445466878541,0.0018054311925727762,-0.9900860837306483,0.1404604702199738,3,3,window_velocity,dbscan_kmeans_fallback,False
4010,362,14.2404902475,10.5163054146,-0.004840697519999893,-0.006730206349999967,-0.0033337673359999796,-0.013126288984,-0.003263556096622166,-0.012090711622524512,-0.5839026874811531,-0.8118221720798185,5,5,window_velocity,dbscan_kmeans_fallback,False
4010,363,14.6452146533,10.4363543817,-0.005577325399999999,-0.011240876560000146,-0.0037168138359999856,-0.014367319942000023,-0.003942962857007231,-0.01365038339583219,-0.44446256118648403,-0.8957965382186198,5,5,window_velocity,dbscan_kmeans_fallback,False
4010,364,14.2543809447,11.7215374031,-0.007976627660000091,-0.016443660200000033,-0.0020457208660000247,-0.015393557082000022,-0.0035849155629039267,-0.013142673218761228,-0.43644798158530285,-0.8997288841942147,5,5,window_velocity,dbscan_kmeans_fallback,False
4010,430,13.2593019064,9.04520640914,0.048743719389999995,-0.002505927896999971,0.04161737077799998,-0.0033412371960000087,0.040327628485413,-0.003508400427946678,0.9986809011454078,-0.05134245727860423,-1,-1,window_velocity,dbscan_kmeans_fallback,False
4010,431,13.7530530536,7.80417545063,0.05941430045000011,-0.0009785051789999778,0.05645937030800002,-0.01408092818300002,0.05287002163506868,-0.01069095954792056,0.9998642422701757,-0.01646695041342111,-1,-1,window_velocity,dbscan_kmeans_fallback,False
4010,432,7.64430324671,8.91895537509,-0.01955220868400005,-0.01023850540799991,-0.018676673828200006,-0.00268253614879999,-0.01747318739477456,-0.004113283849679111,-0.8858893756234841,-0.4638955787451784,0,0,window_velocity,dbscan_kmeans_fallback,False
4020,142,7.56495790038,9.40319610871,-0.020899185386000062,-0.0004773195989999479,-0.023668906228399997,-0.002916422752399974,-0.020165734243731127,-0.0017911090055596083,-0.9997388104006315,-0.02283318317300432,0,0,window_velocity,dbscan_kmeans_fallback,False
4020,168,13.3392786481,10.9783507868,0.015427092540000053,0.023865979970000062,0.019745836586,0.0219041964174,0.01958972257517431,0.02186906042679091,0.542864078062454,0.8398201527525829,-1,-1,window_velocity,dbscan_kmeans_fallback,False
4020,169,7.08530791554,9.73445591071,-0.0041461626600000304,0.015321959141000008,-0.0006776976530000134,0.018558186025599995,0.001352451041428774,0.017957039969326412,-0.2612078425919492,0.9652819292677189,-1,-1,window_velocity,dbscan_kmeans_fallback,False
4020,171,6.47474863252,7.09129862889,0.03001232463300001,0.002028608297999934,0.032449510602,0.0038424227754000027,0.031368440100847744,0.0031400713901696426,0.9977230925994823,0.06743860628936393,1,1,window_velocity,dbscan_kmeans_fallback,False
4020,172,6.58292769887,6.2462042781,0.03274837105800001,-0.0013364948780000495,0.036120022114,0.0012839897223999941,0.034184173413090234,0.0009947304447550272,0.9991679637270814,-0.04077707753518221,1,1,window_velocity,dbscan_kmeans_fallback,False
4020,173,5.38790680641,5.77556715307,-0.04533418461399998,-0.0018376804569999905,-0.046357045046199995,-0.005011855793799995,-0.04548505779164927,-0.0030614682410602754,-0.9991791948024918,-0.04050303529144062,-1,-1,window_velocity,dbscan_kmeans_fallback,False
4020,174,6.10727655111,4.57534702031,0.053373951801,-0.00892587650900003,0.0515681611604,-0.007140701207400006,0.05030805059667161,-0.006545925900536163,0.9863030406744009,-0.16494223950916062,-1,-1,window_velocity,dbscan_kmeans_fallback,False
4020,175,12.5218321623,10.7158250071,-0.03664197557999991,0.04773195993999994,-0.03589271979599999,0.049679423907599975,-0.032568819502184904,0.04616163557807526,-0.6089281944540713,0.7932251393094318,-1,-1,window_velocity,dbscan_kmeans_fallback,False
4020,176,13.3588519033,5.87484962975,-0.046639068290000016,-0.006443814592000052,-0.046639068290000016,-0.006443814592000052,-0.030644961704970018,-0.004238598042744002,-0.990589730267569,-0.1368632949289038,2,2,window_velocity,dbscan_kmeans_fallback,False
4020,177,13.6713925911,5.27438157367,-0.04823860312000008,0.0,-0.04823860312000008,0.0,-0.024601687593300003,0.0,-0.999999792697191,0.0,2,2,window_velocity,dbscan_kmeans_fallback,False
4020,178,0.217199993134,3.99325576881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,window_velocity,dbscan_kmeans_fallback,False
4020,256,8.29421950523,5.55671611673,-0.00016837208799991288,0.0004057216599999691,-0.00018099999440000404,0.00041049485559998546,-0.0001781099627923414,0.000411746321850792,-0.38328995483386485,0.9236034225375247,-1,-1,window_velocity,dbscan_kmeans_fallback,False
4020,282,2.58745805774,4.04957948154,-0.030180696719999966,-0.0022434021169999594,-0.03379648730359999,-0.0022672680971999883,-0.03405387197114332,-0.001967643517468621,-0.9972484172282583,-0.07412781855702422,-1,-1,window_velocity,dbscan_kmeans_fallback,False
4020,286,9.91122294249,8.35858216536,-0.050995696061000115,-0.005513041374000061,-0.046335998534200014,-0.0008973608470000016,-0.044867732402734097,-0.001173740596267869,-0.9942068680044905,-0.10748169004433979,3,3,window_velocity,dbscan_kmeans_fallback,False
4020,287,14.6090146544,6.93903367667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,window_velocity,dbscan_kmeans_fallback,False
4020,333,11.3884775469,4.71758826094,0.032327440830000144,-0.018687062316999993,0.033202975693600006,-0.021207309802399994,0.03201695446781805,-0.0209519467523128,0.8657605848576321,-0.5004578644475662,-1,-1,window_velocity,dbscan_kmeans_fallback,False
4020,334,4.3839882335,11.9666410174,0.011386162431000013,-0.0019331443799998737,0.013911743746200002,-0.0005202783639999709,0.012789996533521373,-0.0015280756250009252,0.9858907825367554,-0.16738468620170735,-1,-1,window_velocity,dbscan_kmeans_fallback,False
4020,335,3.24347780444,8.78530588725,-0.032958836166999995,-0.009928247667999912,-0.04083864987180001,-0.0058614846809999935,-0.037857084290763246,-0.004622138605436807,-0.9575007916897572,-0.28842963246742553,4,4,window_velocity,dbscan_kmeans_fallback,False
